90,0,0,90,90,90,120,120,120,90,90,120,120,120,120,90,90,0,0,90,0,90,90,90,90
90,0,0,0,90,90,120,120,120,90,90,120,120,90,90,90,0,0,0,0,0,0,0,0,0
90,90,0,0,90,90,120,120,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,90
119,0,0,90,90,90,120,120,90,0,0,90,90,90,90,90,0,0,90,90,0,0,0,0,90
119,90,0,90,90,90,120,120,90,0,0,0,0,90,90,90,0,0,90,90,0,90,0,0,90
0,0,0,0,90,90,120,90,90,0,0,90,0,90,0,0,0,0,90,90,90,0,0,0,90
0,0,90,90,90,90,90,90,90,0,0,90,0,0,0,0,0,8,90,90,90,0,0,0,90
0,0,0,0,0,0,0,0,0,0,0,90,0,90,90,90,90,90,90,90,90,0,0,0,90
90,90,90,90,90,90,90,90,0,0,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90
0,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,90
0,0,0,0,0,0,0,90,0,0,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90
0,90,90,90,90,90,0,90,90,0,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90
90,90,90,90,90,90,0,90,0,0,90,90,90,90,90,90,90,90,90,90,300,0,90,90,0
90,90,90,90,90,90,0,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,0,90,90,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,0,90,0,0,0,90,0,0,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,300,90,0,0,0,90,0,0,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,0,90,0,0,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,0,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,0,90,90,90,90,0,0,90
90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,0,0,90,90,0,0,90
90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,90,0,90,0,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,90,0,0,90
